id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
794517999,2,23,60,1,0,0,0,0,0,0,0,0
794508852,2,20,60,1,5,0,2,2,0,0,1,0
794489987,2,20,60,1,0,0,0,1,0,0,0,0
794489398,2,22,60,1,0,3,0,0,0,0,0,0
794439033,2,23,60,1,0,0,0,0,0,0,0,0
794416466,2,23,60,1,0,0,5,6,0,0,0,0
794393600,2,19,60,1,0,0,0,0,0,0,0,0
794350395,2,22,60,1,0,0,1,1,0,0,0,0
794320683,2,23,60,1,0,0,0,1,1,0,0,0
794312709,2,21,60,1,0,1,3,3,1,0,7,0
794312463,2,22,60,1,0,0,0,0,1,0,1,0
794307227,2,21,60,1,10,0,20,23,3,3,6,3
794301261,2,23,60,1,0,0,2,2,0,0,0,0
794289798,2,21,60,1,1,2,0,0,1,0,2,0
794278980,2,22,60,1,28,0,6,6,7,25,6,27
794278216,2,22,60,1,3,0,2,4,0,0,1,0
794276432,2,21,60,1,7,4,1,1,1,2,1,3
794254761,2,21,60,1,13,1,45,52,2,1,2,0
794214713,2,23,60,1,0,0,0,0,0,0,0,0
794209956,2,19,60,1,0,0,1,1,0,0,0,0
794192071,2,18,60,1,4,0,1,2,0,0,0,0
794158993,2,23,60,1,0,0,0,0,1,0,0,0
794147611,2,23,60,1,0,0,0,0,0,0,0,0
794121618,2,22,60,1,0,0,3,6,0,0,4,0
794107006,2,22,60,1,4,5,0,0,1,3,1,3
794071474,2,21,60,1,0,0,0,0,0,0,0,0
794066557,2,23,60,1,0,0,2,3,4,1,9,1
794056859,2,22,60,1,8,3,0,0,0,0,0,0
794022061,2,23,60,1,0,0,0,1,0,0,0,0
794018290,2,23,60,1,0,3,7,9,1,0,1,0
793985923,2,23,60,1,0,0,0,0,0,0,0,0
793983271,2,22,60,1,0,0,0,0,0,0,0,0
793981812,2,22,60,1,0,0,1,1,0,0,0,0
793950980,2,22,60,1,1,0,0,0,1,0,0,0
793939403,2,22,60,1,5,1,0,0,4,6,4,2
793879446,2,24,60,1,0,0,0,0,0,0,0,0
793859197,2,18,60,1,0,0,0,0,0,0,0,0
793852820,2,21,60,1,0,0,0,0,0,0,0,0
793851625,2,23,60,1,7,0,4,5,1,2,1,2
793835986,2,19,60,1,0,0,1,1,8,0,7,0
793829935,2,20,60,1,0,1,0,0,1,0,1,0
793724826,2,19,60,1,4,0,4,4,1,2,1,2
793705417,2,20,60,1,0,1,0,0,0,0,1,0
793700542,2,18,60,1,0,0,1,1,0,0,0,0
793700321,2,21,60,1,8,2,184,427,100,0,4,0
793695971,2,22,60,1,0,0,0,0,0,0,0,0
793694604,2,21,60,1,0,0,0,0,0,0,0,0
793688347,2,20,60,1,2,0,1,1,0,0,0,0
793686815,2,22,60,1,0,0,0,0,0,0,0,0
793679733,2,22,60,1,0,0,0,0,0,0,0,0
793618542,2,24,60,1,0,0,0,0,0,0,0,0
793612731,2,22,60,1,0,0,0,0,0,0,0,0
